2.724756718172482300e-02 2.299306132448738355e-02 7.579602367436515387e+00 -7.516668337132888233e-03 -4.220544057852330250e-03 1.734472528386716249e-03
1.724985853324613808e-02 4.185885223141094444e-03 7.567685002875341738e+00 -5.859948094084587583e-03 -4.116647110691940177e-03 1.302362666041471592e-03
8.940629330604301164e-03 -1.385097023148152383e-02 7.555781529766506743e+00 -4.138558662425101398e-03 -3.695339438145344834e-03 6.100378725368175515e-04
2.288948071641897560e-03 -3.049714825974652460e-02 7.544297362371772842e+00 -2.365312081221721680e-03 -3.302642483879462271e-03 -3.352370075425609251e-04
-2.928300428405605695e-03 -4.530039290457606171e-02 7.533554756069870351e+00 -5.827659565525960920e-04 -2.839027075149884623e-03 -1.387269013356125019e-03
-7.079492958556659991e-03 -5.793317894622641157e-02 7.523808767060478964e+00 9.958049147103208154e-04 -2.492910839107636764e-03 -2.369556382443116331e-03
-1.056275613414850781e-02 -6.816996782572429248e-02 7.515260494472533637e+00 2.610279897316714059e-03 -2.413228824829483261e-03 -3.258314115930753714e-03
-1.358624213339513706e-02 -7.578939503088462371e-02 7.508061407374496454e+00 3.923781306630346431e-03 -2.329700199271041161e-03 -3.712981228704081028e-03
-1.629548320828265104e-02 -8.075442021850905150e-02 7.502310176532205332e+00 5.233279475971935879e-03 -2.015055141267679383e-03 -3.689140184317663169e-03
-1.868761764826432775e-02 -8.327268536764978468e-02 7.498058169510144033e+00 7.079220562273184393e-03 -1.428157231696177212e-03 -3.247803464972651589e-03
-2.075667934482344074e-02 -8.363390587196070647e-02 7.495330925675890654e+00 8.312808759097602140e-03 -8.258454512404027554e-04 -2.469796738283933785e-03
-2.246803556460896800e-02 -8.220477433673929746e-02 7.494154009049612597e+00 8.091160515021940045e-03 -4.476377262091264407e-04 -1.646154921221306853e-03
-2.367499823374425577e-02 -7.940916591409977188e-02 7.494571441092319652e+00 6.563581538166633408e-03 -2.845932791843210920e-04 -9.188716241247725123e-04
-2.421645443431043668e-02 -7.559704584833999708e-02 7.496647576315182526e+00 4.888715176542773530e-03 -2.525421614185302576e-04 -4.385796853543066486e-04
-2.379529642350685509e-02 -7.091890718282543860e-02 7.500450494657904699e+00 3.582140968804901470e-03 -2.323298363844101665e-04 -2.253758200427222744e-04
-2.213080890333628259e-02 -6.541589449402802903e-02 7.506018336267044511e+00 2.486653872074142627e-03 -1.530150858185319661e-04 -1.365426541984782346e-04
-1.906387597628410313e-02 -5.914220028485239755e-02 7.513321826554894223e+00 1.605835960840501899e-03 -2.452972917975178497e-05 -6.122486260992968891e-05
-1.455549598825599082e-02 -5.224090880147622823e-02 7.522235443590002291e+00 7.576119982307952727e-04 1.511798242697278143e-04 1.546665480343489666e-04
-8.648847607076903810e-03 -4.502395260105471197e-02 7.532525536430529911e+00 -1.898258526776227563e-05 3.203072181112895898e-04 5.922929117383648329e-04
-1.434630428409423061e-03 -3.803212626325718632e-02 7.543859084640273771e+00 -9.637987489488409644e-04 4.454158448996164196e-04 1.377033789957067805e-03
6.779260899656113122e-03 -3.195752410254898424e-02 7.555829073082220404e+00 -2.351401810601035439e-03 5.013079008221276020e-04 2.752692619526364397e-03
1.564629272628844520e-02 -2.737118056430588170e-02 7.567988924760919112e+00 -3.813311625160109661e-03 4.817154073471910988e-04 4.225635528977910241e-03
2.484860500602241104e-02 -2.484262505354394371e-02 7.579886254998427830e+00 -5.353386514723074835e-03 5.212704500486668464e-04 5.298688480156995943e-03
3.394754984710996598e-02 -2.489632984652502892e-02 7.591093319073393353e+00 -6.704297206206070135e-03 7.690744482598322641e-04 5.232132939205936563e-03
4.253600909935632141e-02 -2.789926467960588199e-02 7.601227272165027138e+00 -7.661866169245160237e-03 1.334742211132396812e-03 3.539081267848467709e-03
5.024128117610526106e-02 -3.390970404158851620e-02 7.609962142394010698e+00 -8.211412616747897075e-03 2.176858404514842461e-03 5.827971136499915687e-04
5.682494091490306737e-02 -4.269311545912868322e-02 7.617037426975074688e+00 -7.649381675418199904e-03 2.679923603896004237e-03 -2.218034205124741649e-03
6.213942320780028311e-02 -5.387819984257197214e-02 7.622272049644432279e+00 -6.464111981309221197e-03 2.555251420199678141e-03 -3.746334739980763766e-03
6.628112013806314318e-02 -6.697079305744839395e-02 7.625587184889356607e+00 -5.533377698488184740e-03 1.895801813632021909e-03 -3.825039639260805445e-03
6.936043619649294445e-02 -8.138520917199618121e-02 7.627036023403892528e+00 -5.037889425633402911e-03 1.052715232518869467e-03 -2.762488193594350196e-03
7.154361687550048199e-02 -9.636689720786824342e-02 7.626819800014969175e+00 -4.611490632481516153e-03 3.513313645004896612e-04 -1.189969286637239474e-03
7.301469257865472740e-02 -1.109860174391451015e-01 7.625275788612713157e+00 -4.225750482001200577e-03 -1.368540027242715475e-04 3.117920566004888077e-04
7.390269829518908429e-02 -1.243557200663437667e-01 7.622830442649282112e+00 -3.593555670800897047e-03 -3.691581388029573736e-04 9.023758573219472319e-04
7.437904832626970886e-02 -1.356195651912424083e-01 7.619931930439914680e+00 -2.437144568016602099e-03 -3.895329422449855914e-04 4.557054545297627743e-04
7.453555443675889680e-02 -1.439976571663514338e-01 7.616982783549381075e+00 -1.075463619122544925e-03 -2.061329663330213439e-04 -3.855141367703508455e-04
7.445494708280625540e-02 -1.489416994817308326e-01 7.614285576375456444e+00 -6.126238703919699435e-05 2.297975002224417651e-04 -1.037955792583423282e-03
7.417113960836008157e-02 -1.500740196784282332e-01 7.612017732730210540e+00 6.642270135682554416e-04 1.021139450281868550e-03 -1.471625097038880246e-03
7.366353208613628245e-02 -1.472620067847211500e-01 7.610225227827545957e+00 1.066929680808636344e-03 1.891468615898035362e-03 -1.721852853924254502e-03
7.297502631250155081e-02 -1.406794622891655300e-01 7.608832667976799691e+00 1.113779311727335205e-03 2.643829904560976787e-03 -1.777175537832982339e-03
7.211862335635807475e-02 -1.306583332142304821e-01 7.607671051302446585e+00 8.786967208850838228e-04 3.284978120839399281e-03 -1.575672086904744218e-03
7.110715717003025793e-02 -1.176468015303574199e-01 7.606508269130865862e+00 3.564710911801262979e-04 3.556735070296703025e-03 -1.125859918551627009e-03
6.999276718185205859e-02 -1.023581265490080411e-01 7.605081814032124576e+00 -6.574136824225060120e-04 3.504205894277436645e-03 -6.267693378890328362e-04
6.879523386503795523e-02 -8.565291754876323826e-02 7.603138894357680755e+00 -2.506864105902809232e-03 3.348255886833694656e-03 -2.212150312789693527e-04
6.750177068647163214e-02 -6.829036366830974758e-02 7.600468731693031721e+00 -4.394244818819138636e-03 3.090870160690219713e-03 -5.717260704777120937e-05
6.605527605185231022e-02 -5.085069052661727457e-02 7.596917501742479928e+00 -5.857381059250156043e-03 2.827135259170084850e-03 -2.442806442323785295e-04
6.445281191647223018e-02 -3.388556673806929209e-02 7.592387258109925874e+00 -6.633098177414468131e-03 2.582693309643811948e-03 -7.811227442021090967e-04
6.272138469310511999e-02 -1.794963506002102832e-02 7.586827348930335724e+00 -6.987129133954197470e-03 2.550549027091128431e-03 -1.722865426345811593e-03
6.093357934571527051e-02 -3.571548171854295461e-03 7.580218445487244772e+00 -7.181285792195984084e-03 2.863165748950707423e-03 -3.238114438341611976e-03
5.901178804064644012e-02 8.736008144178223148e-03 7.572557148764858859e+00 -6.523217798282869920e-03 3.149011581308222649e-03 -4.653056533493616503e-03
5.676363653598497094e-02 1.855293361234907831e-02 7.563845118592318784e+00 -5.197792027059843639e-03 3.346591848967976103e-03 -5.319391551973742457e-03
5.388445174353100053e-02 2.556071735890010771e-02 7.554090764185592555e+00 -3.662585560073016062e-03 3.356988112179060731e-03 -4.712262964109894398e-03
5.011101974436140555e-02 2.948811824574675000e-02 7.543326553855339789e+00 -2.324412829348476272e-03 2.771699704052638102e-03 -2.942474183052965191e-03
4.530404019800060578e-02 3.010624700199265522e-02 7.531639712130123065e+00 -1.112481649695138200e-03 1.508800047301030308e-03 -1.112270686318935766e-03
3.939173409410631765e-02 2.737270006531616201e-02 7.519202229323964204e+00 -1.164586029875479701e-04 -1.280620696573369407e-04 1.329458755261665216e-05
3.239347233499972195e-02 2.140494596354888118e-02 7.506285593361156749e+00 6.477558993053837092e-04 -1.722261421510078898e-03 3.160776705539649505e-04
2.444331582310087236e-02 1.249571862648546881e-02 7.493250322106475458e+00 1.733904990439077195e-03 -3.407685135208301727e-03 1.605359049783501048e-04
1.573601290690802845e-02 1.133373180243166332e-03 7.480509092607562138e+00 2.976016449211276414e-03 -4.819306765706021789e-03 -1.005708493818945927e-06
6.459194473256180472e-03 -1.200650036663276909e-02 7.468474089895607015e+00 4.361224009642532783e-03 -5.837436880852776670e-03 2.024415751317264591e-04
-3.215675527097715172e-03 -2.616047208559326570e-02 7.457507353040292664e+00 6.278724675931774378e-03 -6.701436279252285209e-03 1.136795631158087939e-03
-1.301826333733356253e-02 -4.050105990512345433e-02 7.447891707843370845e+00 7.991946077372146656e-03 -7.067849332729702477e-03 2.534564088353096975e-03
-2.263550175045353149e-02 -5.426247698160922839e-02 7.439827675930406059e+00 9.360808003350821332e-03 -7.014464234656132835e-03 3.859275201647772817e-03
-3.179386954442969815e-02 -6.677280613775332663e-02 7.433448447043299545e+00 1.118210845553010459e-02 -6.716555482100048172e-03 4.632053010992914603e-03
-4.013072191829383101e-02 -7.740863117609891875e-02 7.428842189396030804e+00 1.260270059447146998e-02 -5.973718805616272734e-03 4.393604665058570453e-03
-4.731317250016457698e-02 -8.561234584161728223e-02 7.426068524281346228e+00 1.310416693413234135e-02 -4.858157305357641183e-03 3.483102223251161554e-03
-5.304720944748901601e-02 -9.100949730221548351e-02 7.425161499801927079e+00 1.256817184979367071e-02 -3.432178832280140778e-03 2.412551406767027371e-03
-5.706196887973397774e-02 -9.336166468051086686e-02 7.426118446032850429e+00 1.181496564622969841e-02 -2.100831694796274820e-03 1.725156695374077372e-03
-5.925069622646417927e-02 -9.260374504419599528e-02 7.428874604940559401e+00 1.125226628322545733e-02 -1.104531251461935435e-03 1.726450160114938051e-03
-5.957881631533024774e-02 -8.911186134383967949e-02 7.433276207791525536e+00 1.000355869840834078e-02 -4.243174587570568753e-04 2.067174840809187213e-03
-5.814928466210998736e-02 -8.343669454510993511e-02 7.439069364591194500e+00 8.320569893743913828e-03 -4.552627179456433717e-05 2.581139420992032991e-03
-5.515048504461522033e-02 -7.610630058476702819e-02 7.445905465421714275e+00 6.668292932539891804e-03 1.604728809295260128e-04 3.272576111009408827e-03
-5.077107184893511066e-02 -6.777590358887554400e-02 7.453365470436846607e+00 5.096021158389600104e-03 2.271183509962236254e-04 3.551484968321032883e-03
-4.526126164007152758e-02 -5.909688471233322943e-02 7.461005523744423940e+00 2.946123143720969732e-03 1.142753062051705260e-04 2.957333100728407310e-03
-3.890461765572623271e-02 -5.061895977868955537e-02 7.468406152747736115e+00 7.528317707517886482e-05 -2.010040652737295251e-04 1.369483885100346863e-03
-3.198569503069986081e-02 -4.286715419422576501e-02 7.475208100468507588e+00 -2.397905055256632691e-03 -5.380735420327611464e-04 -3.492117025405036242e-04
-2.475872270777354153e-02 -3.623523280646012007e-02 7.481129058170588486e+00 -4.103031929396080968e-03 -7.362825904741820233e-04 -1.328247557593890179e-03
-1.757346132868731203e-02 -3.098047098954291936e-02 7.485956836268791825e+00 -4.904805004932314902e-03 -6.926073027242839316e-04 -1.528789091345607743e-03
-1.082140993924010468e-02 -2.723909605664483896e-02 7.489529957642703906e+00 -5.106739477826254155e-03 -3.770079723303863492e-04 -1.408961997382015543e-03
-4.888691291203041411e-03 -2.516717537000712213e-02 7.491720774232903501e+00 -5.147565305764321628e-03 1.601141712244143049e-04 -1.414908378015399676e-03
-7.761220521350547846e-05 -2.494184280032655729e-02 7.492434078369273109e+00 -4.698278184272309393e-03 6.908927616750600714e-04 -1.599176350349459843e-03
3.431057023541194111e-03 -2.664750795541374548e-02 7.491620426690038137e+00 -4.077692910687252120e-03 1.057019079598233791e-03 -2.067739627993118307e-03
5.619501296154310981e-03 -3.036509417331333810e-02 7.489296744651700699e+00 -3.708790320266565875e-03 1.241384929573596807e-03 -3.008073355175354402e-03
6.752056814005273980e-03 -3.595188741318872810e-02 7.485569139590990240e+00 -3.453259311176036517e-03 1.189134810223181193e-03 -3.958138744116468030e-03
7.190423296512727172e-03 -4.312381157177466035e-02 7.480651579256632822e+00 -3.052065450108067644e-03 9.539750970844165963e-04 -4.488680708970998329e-03
7.367841681672212574e-03 -5.168043447102594473e-02 7.474880055421079028e+00 -2.890412440704574152e-03 5.973639429850862359e-04 -4.157439006933157793e-03
7.810195182843717408e-03 -6.138843609576168092e-02 7.468723340375912123e+00 -3.168578510851401565e-03 1.839034762065147773e-04 -2.705358237585903363e-03
8.999257576638677869e-03 -7.176576617232724442e-02 7.462780363833489083e+00 -3.599829588732424493e-03 -2.314310700346165479e-04 -6.364831289230000674e-04
1.137871806415816610e-02 -8.212868153265680260e-02 7.457750267187932991e+00 -3.688869341404788556e-03 -5.273418402758034374e-04 1.176786906143407682e-03
1.521107083028511685e-02 -9.187172622547605527e-02 7.454371695989171265e+00 -3.157880862942748570e-03 -5.235748323734898619e-04 1.864090856665598372e-03
2.065830251119206429e-02 -1.003825383597725940e-01 7.453343051146242182e+00 -1.910824361603840607e-03 -1.706653327343617306e-04 1.186145308224357490e-03
2.775801119226676064e-02 -1.070257798878063021e-01 7.455232724171716008e+00 -2.764922542159002107e-04 3.554911872179160716e-04 -3.252726627174834691e-04
3.636226803138717378e-02 -1.111508837255238274e-01 7.460395992660625808e+00 1.207191337002867272e-03 9.066920891150277067e-04 -1.988795048210514373e-03
4.618173586848012963e-02 -1.122433594325204370e-01 7.468912880356638695e+00 2.430954510477585477e-03 1.418230977859694618e-03 -3.243769144631989190e-03
5.682809987645499189e-02 -1.100664189434038542e-01 7.480559689337867191e+00 3.026332213647528989e-03 1.675955382879962350e-03 -3.415573260058704479e-03
6.781965884845544967e-02 -1.046125080189706236e-01 7.494822189001901336e+00 2.980765441151055593e-03 1.726635350432124310e-03 -2.559739753546799289e-03
7.867378726120531629e-02 -9.628939628091565117e-02 7.510943972175727623e+00 2.417926159269840301e-03 1.780265329598035989e-03 -9.990264777328607300e-04
8.894831327601457338e-02 -8.569748201165579282e-02 7.528015488867585425e+00 1.570316115938618067e-03 1.783684598842113925e-03 4.390353357675126980e-04
9.825938389774105386e-02 -7.353530041087524838e-02 7.545084243865448848e+00 8.451133155820985234e-04 1.658810347183851475e-03 9.202218213279972966e-04
1.063630107230076199e-01 -6.059518111922262279e-02 7.561268661745719655e+00 7.563740907871145669e-04 1.363815878794340242e-03 1.614790135878737360e-04
1.132669965250327482e-01 -4.746539476755588099e-02 7.575859135611265671e+00 1.685223862862829814e-03 1.059290924903748266e-03 -1.576283358983983102e-03
1.190734017134418288e-01 -3.459997341931671938e-02 7.588388511432386352e+00 3.291114170799688560e-03 8.807978503507486951e-04 -3.421198647149353497e-03
1.239830241957481510e-01 -2.238747143147307508e-02 7.598662125833273606e+00 4.239282578557537415e-03 7.362877406809363633e-04 -4.082991601686854211e-03
1.281277243028778046e-01 -1.122821003378701721e-02 7.606747333265321487e+00 4.019177737236910054e-03 5.393634708231466977e-04 -3.263218542735711863e-03
1.315762065668431291e-01 -1.525936059435097124e-03 7.612921170907378077e+00 2.876257567265752720e-03 2.751153096677907972e-04 -1.260450709507620389e-03
1.343300162632010131e-01 6.303793811033207850e-03 7.617591783323822696e+00 1.292952604642703300e-03 1.366233960317997983e-04 1.042807767281164581e-03
1.363217816366587287e-01 1.207045429762513243e-02 7.621209110122448394e+00 -4.880831811851655535e-04 3.340762118679687438e-04 3.078342637875463791e-03
1.375605782626647677e-01 1.586845115222459274e-02 7.624178167258823358e+00 -2.170663721768072586e-03 9.704549974261858503e-04 4.814597664303009623e-03
